11229225450,15476254104,11/23/19,597,
15906427889,12556536354,11/23/19,588,
12782888455,16207031666,11/23/19,419,
13241620846,13241620846,11/23/19,222,
17166679627,13916523030,11/23/19,201,
16424681011,18088902520,11/23/19,393,
13248959311,14440340060,11/23/19,314,
15083730614,17369785197,11/23/19,684,
16424681011,17369785197,11/23/19,164,
14048419252,17166679627,11/24/19,753,
11598161805,17884049536,11/24/19,606,
15731138593,17429306207,11/24/19,900,
1444224857,17369785197,11/24/19,830,
19679659564,15487239334,11/24/19,395,
19679659564,15536669286,11/24/19,201,
15487239334,16829934799,11/24/19,171,
16555935030,17798839908,11/24/19,580,
13229502458,18357939877,11/24/19,491,
1388584616,15083730614,11/24/19,739,
15487239334,17702149395,11/24/19,850,
18626211871,13978057568,11/24/19,829,
18902631231,16560480842,11/24/19,67,
11229225450,1210520304,11/24/19,782,
16243538367,14931193,11/24/19,23,
18902631231,18973500652,11/24/19,369,
12782888455,11950994446,11/24/19,186,
15294229826,13248959311,11/24/19,949,
15906427889,1390597512,11/24/19,927,
16243538367,13991952163,11/24/19,499,
15001308053,1720118861,11/24/19,930,
15487239334,13991952163,11/24/19,640,
11229225450,18528032782,11/24/19,214,
16243538367,14931193,11/24/19,215,
15487239334,17031320671,11/24/19,993,
160828535,160828535,11/24/19,724,
13901795249,13901795249,11/24/19,334,
13248959311,16207031666,11/24/19,12,
13901795249,16357480783,11/24/19,903,
18902631231,16560480842,11/24/19,173,
13901795249,19323339036,11/24/19,328,
12889906945,17369785197,11/24/19,3,
15294229826,17702149395,11/24/19,789,
15294229826,13248959311,11/24/19,370,
16243538367,14557713468,11/24/19,677,
16424681011,14409422333,11/24/19,907,
13821418832,153396460,11/24/19,266,
17783919914,12556536354,11/24/19,790,
13241620846,11970815182,11/24/19,641,
16207031666,13916523030,11/24/19,782,
16424681011,15476254104,11/24/19,167,
17884049536,11970815182,11/24/19,3,
16579463966,16560480842,11/24/19,452,
15906427889,17449232834,11/24/19,567,
18814457823,160828535,11/24/19,319,
16002436260,14471809824,11/24/19,358,
11970815182,14440340060,11/24/19,650,
1720118861,11843587103,11/24/19,231,
18814457823,160828535,11/24/19,985,
19820977271,19122279347,11/24/19,27,
11974743740,1210520304,11/24/19,968,
12745243051,1401743833,11/24/19,169,
18632836160,16555935030,11/24/19,959,
13248959311,17884049536,11/24/19,356,
16243538367,12486840297,11/24/19,28,
1210520304,11950994446,11/24/19,446,
15487239334,15731138593,11/24/19,175,
1388584616,13991952163,11/24/19,288,
16579463966,15083730614,11/24/19,190,
113593962,19323339036,11/24/19,207,
12385618191,16002436260,11/24/19,935,
15487239334,16579463966,11/24/19,552,
16424681011,13241620846,11/24/19,110,
160828535,15906427889,11/24/19,842,
160828535,12486840297,11/24/19,857,
1390597512,12795427119,11/24/19,591,
13241620846,11463975159,11/24/19,394,
14557713468,113593962,11/24/19,281,
17798839908,16424380633,11/24/19,986,
16560480842,13241620846,11/24/19,908,
16655577117,14557713468,11/24/19,176,
14048419252,13991952163,11/24/19,506,
12889906945,14557713468,11/24/19,4,
11229225450,18973500652,11/24/19,738,
14048419252,18357939877,11/24/19,571,
18814457823,11469976405,11/24/19,530,
17166679627,19323339036,11/24/19,196,
14048419252,17884049536,11/24/19,252,
11661130620,15001308053,11/24/19,976,
16243538367,14334295298,11/24/19,952,
18902631231,18088902520,11/24/19,538,
11229225450,13901795249,11/24/19,803,
11661130620,18973500652,11/24/19,45,
12889906945,12385618191,11/24/19,5,
18902631231,13991952163,11/24/19,362,
16829934799,14334295298,11/24/19,880,
12782888455,113593962,11/24/19,724,
13901795249,11970815182,11/24/19,431,
1401743833,15001308053,11/24/19,249,
16579463966,153396460,11/24/19,27,
18814457823,17798839908,11/24/19,192,
16579463966,12745243051,11/24/19,61,
19679659564,11843587103,11/24/19,23,
14557713468,11636078495,11/24/19,368,
16579463966,19698985809,11/24/19,938,
16424681011,11598161805,11/24/19,589,
11598161805,19823811311,11/24/19,860,
11598161805,19323339036,11/24/19,558,
13901795249,15536669286,11/24/19,330,
13916523030,14471809824,11/24/19,691,
1388584616,17031320671,11/24/19,406,
16424681011,19741011955,11/24/19,186,
13938354457,13360269431,11/24/19,697,
15476254104,11463975159,11/24/19,481,
15906427889,16207031666,11/24/19,883,
11974743740,16207031666,11/24/19,54,
13901795249,15906427889,11/24/19,985,
17702149395,12795427119,11/24/19,663,
14440340060,1226004041,11/24/19,438,
11463975159,13229502458,11/24/19,868,
15294229826,13901795249,11/24/19,162,
11229225450,16424681011,11/24/19,650,
11598161805,16974347074,11/24/19,776,
15476254104,12198822551,11/24/19,631,
13229502458,12889906945,11/24/19,946,
12795427119,14557713468,11/24/19,611,
13229502458,19741011955,11/24/19,18,
15487239334,13821418832,11/24/19,572,
16579463966,15731138593,11/24/19,84,
1388584616,13991952163,11/24/19,344,
16655577117,17449232834,11/25/19,831,
1720118861,17166679627,11/25/19,300,
15906427889,18071067364,11/25/19,840,
15906427889,16002436260,11/25/19,460,
18814457823,11469976405,11/25/19,663,
153396460,13360269431,11/25/19,979,
18632836160,15536669286,11/25/19,308,
13821418832,14353495506,11/25/19,690,
12198822551,17702149395,11/25/19,412,
18632836160,18632836160,11/25/19,408,
17884049536,17449232834,11/25/19,2,
16207031666,16243538367,11/25/19,250,
13248959311,18088902520,11/25/19,776,
1401743833,12198822551,11/25/19,208,
11598161805,16974347074,11/25/19,117,
12745243051,11464951629,11/25/19,646,
16002436260,18024808295,11/25/19,331,
1401743833,13360269431,11/25/19,702,
14931193,18626211871,11/25/19,781,
11598161805,16483423580,11/25/19,39,
1401743833,17783919914,11/25/19,579,
11661130620,19323339036,11/25/19,737,
16655577117,16207031666,11/25/19,329,
18902631231,12486840297,11/25/19,946,
14440340060,13938354457,11/25/19,160,
13248959311,17031320671,11/25/19,548,
17884049536,13248959311,11/25/19,5,
15476254104,19698985809,11/25/19,43,
17449232834,15476254104,11/25/19,989,
18632836160,16002436260,11/25/19,636,
18216878733,16579463966,11/25/19,162,
1388584616,19679659564,11/25/19,95,
1401743833,15001308053,11/25/19,551,
15731138593,11463975159,11/25/19,565,
1390597512,1390597512,11/25/19,694,
12745243051,16560480842,11/25/19,703,
13248959311,17031320671,11/25/19,457,
19679659564,14440340060,11/25/19,272,
16655577117,15731138593,11/25/19,600,
13901795249,19741011955,11/25/19,202,
16243538367,16655577117,11/25/19,298,
11661130620,18632836160,11/25/19,14,
12782888455,11229225450,11/25/19,0,
14048419252,18814457823,11/25/19,692,
15294229826,15906427889,11/25/19,116,
15001308053,14557713468,11/25/19,266,
12385618191,16002436260,11/25/19,571,
11661130620,17449232834,11/25/19,829,
15001308053,153396460,11/25/19,992,
11598161805,16974347074,11/25/19,951,
18071067364,16424380633,11/25/19,155,
13821418832,13248959311,11/25/19,729,
17449232834,18814457823,11/25/19,817,
11661130620,14048419252,11/25/19,264,
15731138593,11229225450,11/25/19,92,
16424681011,14626235993,11/25/19,656,
15536669286,15476254104,11/25/19,223,
1390597512,16655577117,11/25/19,116,
15294229826,13248959311,11/25/19,73,
11636078495,160828535,11/25/19,169,
13248959311,16483423580,11/25/19,251,
1388584616,1388584616,11/25/19,423,
16560480842,12745243051,11/25/19,511,
13248959311,17884049536,11/25/19,641,
16579463966,17449232834,11/25/19,53,
1390597512,16483423580,11/25/19,169,
160828535,12889906945,11/25/19,45,
12198822551,16424681011,11/25/19,317,
19679659564,17702149395,11/25/19,814,
13821418832,1210520304,11/25/19,332,
14048419252,15294229826,11/25/19,638,
11229225450,1210520304,11/25/19,574,
12782888455,16002436260,11/25/19,196,
14440340060,18626211871,11/25/19,92,
19323339036,19122279347,11/25/19,427,
11463975159,16207031666,11/25/19,3,
14409422333,13938354457,11/25/19,1,
14945979241,14931193,11/25/19,321,
18902631231,16974347074,11/25/19,351,
1401743833,1388584616,11/25/19,529,
19679659564,15731138593,11/25/19,46,
12745243051,11464951629,11/25/19,411,
12782888455,11343158025,11/25/19,214,
13248959311,18088902520,11/25/19,731,
14409422333,12198822551,11/25/19,0,
15294229826,18071067364,11/25/19,456,
11229225450,11469976405,11/25/19,991,
15294229826,13978057568,11/25/19,730,
1390597512,1720118861,11/25/19,444,
14334295298,16655577117,11/25/19,39,
14440340060,19679659564,11/25/19,160,
16560480842,11464951629,11/25/19,235,
14409422333,13241620846,11/25/19,5,
15487239334,11661130620,11/25/19,495,
18071067364,18814457823,11/25/19,795,
14931193,12795427119,11/25/19,342,
18632836160,19698985809,11/25/19,446,
19698985809,15294229826,11/25/19,478,
16560480842,11843587103,11/25/19,927,
11974743740,13991952163,11/25/19,823,
1390597512,11586159664,11/25/19,180,
17166679627,14557713468,11/25/19,810,
12889906945,17884049536,11/25/19,6,
18902631231,13916523030,11/25/19,725,
15536669286,15476254104,11/25/19,670,
12198822551,17702149395,11/25/19,509,
1390597512,14334295298,11/25/19,353,
1390597512,14471809824,11/25/19,563,
15731138593,17369785197,11/25/19,75,
13241620846,16357480783,11/25/19,177,
18902631231,14048419252,11/25/19,907,
16829934799,15294229826,11/25/19,551,
11661130620,12889906945,11/25/19,874,
15487239334,15731138593,11/25/19,640,
1388584616,16424380633,11/25/19,576,
14945979241,15731138593,11/25/19,388,
13241620846,19823811311,11/25/19,6,
15487239334,14557713468,11/26/19,43,
1390597512,13821418832,11/26/19,568,
13938354457,17884049536,11/26/19,682,
11661130620,16655577117,11/26/19,996,
18632836160,18071067364,11/26/19,855,
1210520304,16424681011,11/26/19,718,
16579463966,13241620846,11/26/19,54,
11661130620,18626211871,11/26/19,849,
15906427889,160828535,11/26/19,2,
14048419252,11974743740,11/26/19,433,
11661130620,1390597512,11/26/19,713,
19323339036,19823811311,11/26/19,606,
16560480842,18024808295,11/26/19,721,
15487239334,1210520304,11/26/19,188,
18357939877,1390597512,11/26/19,239,
15294229826,15731138593,11/26/19,282,
1388584616,19823811311,11/26/19,929,
19563694378,11843587103,11/26/19,240,
12198822551,1444224857,11/26/19,187,
15476254104,11464951629,11/26/19,173,
16560480842,12782888455,11/26/19,725,
12782888455,13241620846,11/26/19,474,
12745243051,12782888455,11/26/19,818,
15476254104,16974347074,11/26/19,711,
11974743740,13991952163,11/26/19,227,
18902631231,15476254104,11/26/19,397,
160828535,160828535,11/26/19,600,
1388584616,1388584616,11/26/19,692,
17783919914,16555935030,11/26/19,500,
14440340060,15001308053,11/26/19,611,
11229225450,14334295298,11/26/19,972,
1390597512,13229502458,11/26/19,501,
14557713468,15487239334,11/26/19,914,
18632836160,17429306207,11/26/19,514,
18632836160,18814457823,11/26/19,325,
15487239334,13901795249,11/26/19,226,
16560480842,16555935030,11/26/19,285,
15476254104,14945979241,11/26/19,649,
15487239334,16579463966,11/26/19,608,
15294229826,11950994446,11/26/19,642,
18632836160,16829934799,11/26/19,354,
15731138593,12795427119,11/26/19,552,
13821418832,13821418832,11/26/19,17,
16829934799,19323339036,11/26/19,566,
17884049536,13991952163,11/26/19,0,
16424681011,160828535,11/26/19,177,
12745243051,16829934799,11/26/19,407,
19823811311,11636078495,11/26/19,289,
16002436260,19679659564,11/26/19,116,
12782888455,13241620846,11/26/19,394,
15906427889,13360269431,11/26/19,761,
18902631231,15001308053,11/26/19,102,
14048419252,14334295298,11/26/19,997,
13248959311,1226004041,11/26/19,361,
14048419252,17031320671,11/26/19,96,
12198822551,14945979241,11/26/19,790,
15294229826,16483423580,11/26/19,600,
15906427889,17884049536,11/26/19,946,
12782888455,17884049536,11/26/19,709,
15731138593,19823811311,11/26/19,553,
14409422333,15083730614,11/26/19,2,
15001308053,19323339036,11/26/19,358,
18357939877,12486840297,11/26/19,91,
13821418832,12745243051,11/26/19,651,
11598161805,11343158025,11/26/19,356,
12782888455,12198822551,11/26/19,426,
17166679627,160828535,11/26/19,844,
18632836160,19323339036,11/26/19,776,
13248959311,14471809824,11/26/19,135,
160828535,15906427889,11/26/19,343,
18902631231,14353495506,11/26/19,900,
19820977271,16483423580,11/26/19,119,
11343158025,16655577117,11/26/19,521,
13901795249,113593962,11/26/19,103,
16243538367,18357939877,11/26/19,856,
16002436260,18216878733,11/26/19,804,
14557713468,16424681011,11/26/19,530,
13248959311,16560480842,11/26/19,852,
15906427889,12745243051,11/26/19,378,
12385618191,13991952163,11/26/19,628,
17166679627,11970815182,11/26/19,141,
18814457823,14945979241,11/26/19,777,
1390597512,13241620846,11/26/19,107,
1444224857,11586159664,11/26/19,209,
11229225450,11464951629,11/26/19,875,
18357939877,19323339036,11/26/19,250,
18902631231,19563694378,11/26/19,800,
11229225450,12795427119,11/26/19,674,
14409422333,15536669286,11/26/19,8,
18632836160,19823811311,11/26/19,369,
11229225450,18626211871,11/26/19,48,
13248959311,12385618191,11/26/19,175,
16560480842,18814457823,11/26/19,551,
160828535,16655577117,11/26/19,236,
16243538367,17798839908,11/26/19,426,
113593962,17031320671,11/26/19,259,
13248959311,14945979241,11/26/19,28,
19823811311,15731138593,11/26/19,81,
11469976405,11343158025,11/26/19,744,
1401743833,18973500652,11/26/19,397,
1390597512,17884049536,11/26/19,998,
17166679627,113593962,11/26/19,421,
14048419252,12198822551,11/26/19,856,
1401743833,12198822551,11/26/19,342,
1401743833,11843587103,11/26/19,632,
11229225450,11950994446,11/26/19,500,
16002436260,18088902520,11/26/19,633,
16560480842,12198822551,11/26/19,84,
11229225450,11970815182,11/26/19,666,
13916523030,14557713468,11/26/19,478,
16829934799,16655577117,11/26/19,93,
13821418832,12795427119,11/26/19,917,
15001308053,15906427889,11/26/19,707,
13241620846,13229502458,11/26/19,653,
12745243051,13978057568,11/26/19,758,
12782888455,18528032782,11/26/19,420,
15294229826,16829934799,11/27/19,607,
14440340060,11970815182,11/27/19,91,
11229225450,17166679627,11/27/19,172,
15487239334,18626211871,11/27/19,298,
12889906945,15001308053,11/27/19,8,
11463975159,1210520304,11/27/19,149,
18626211871,15731138593,11/27/19,409,
13248959311,14440340060,11/27/19,579,
13229502458,19741011955,11/27/19,232,
1388584616,14626235993,11/27/19,255,
16560480842,17449232834,11/27/19,103,
11229225450,1388584616,11/27/19,341,
11469976405,18528032782,11/27/19,763,
1401743833,153396460,11/27/19,113,
16829934799,11661130620,11/27/19,147,
12385618191,16579463966,11/27/19,418,
11229225450,14334295298,11/27/19,223,
19563694378,11343158025,11/27/19,33,
12782888455,14409422333,11/27/19,854,
13229502458,19741011955,11/27/19,685,
17166679627,18088902520,11/27/19,131,
1390597512,18632836160,11/27/19,473,
19820977271,14334295298,11/27/19,783,
13916523030,17166679627,11/27/19,370,
15536669286,15906427889,11/27/19,455,
16579463966,15731138593,11/27/19,179,
160828535,15731138593,11/27/19,735,
16424681011,17429306207,11/27/19,398,
18902631231,15731138593,11/27/19,629,
13916523030,13978057568,11/27/19,341,
13821418832,17166679627,11/27/19,931,
17166679627,15536669286,11/27/19,18,
11598161805,18632836160,11/27/19,837,
13248959311,1720118861,11/27/19,873,
12385618191,16655577117,11/27/19,185,
12889906945,12795427119,11/27/19,0,
15476254104,19698985809,11/27/19,39,
15487239334,11598161805,11/27/19,458,
11974743740,13821418832,11/27/19,81,
11974743740,19679659564,11/27/19,436,
19679659564,15731138593,11/27/19,191,
18528032782,113593962,11/27/19,255,
15294229826,11343158025,11/27/19,269,
16579463966,16829934799,11/27/19,510,
11463975159,15731138593,11/27/19,50,
11970815182,14440340060,11/27/19,403,
11463975159,1226004041,11/27/19,133,
160828535,17783919914,11/27/19,421,
11229225450,12385618191,11/27/19,537,
13241620846,11586159664,11/27/19,66,
13901795249,17429306207,11/27/19,442,
14557713468,19679659564,11/27/19,787,
11229225450,15536669286,11/27/19,437,
19323339036,14931193,11/27/19,802,
16424681011,1720118861,11/27/19,156,
16829934799,19823811311,11/27/19,961,
15476254104,11950994446,11/27/19,648,
11950994446,18632836160,11/27/19,488,
1388584616,14626235993,11/27/19,943,
18814457823,17884049536,11/27/19,54,
18814457823,15536669286,11/27/19,117,
17449232834,17702149395,11/27/19,706,
14048419252,11970815182,11/27/19,906,
160828535,14945979241,11/27/19,260,
19323339036,14440340060,11/27/19,331,
16424681011,13916523030,11/27/19,866,
17783919914,14626235993,11/27/19,476,
11661130620,1390597512,11/27/19,275,
11229225450,13916523030,11/27/19,18,
19323339036,14440340060,11/27/19,58,
15487239334,19563694378,11/27/19,592,
12889906945,17166679627,11/27/19,1,
13901795249,11463975159,11/27/19,548,
12889906945,14409422333,11/27/19,7,
13229502458,13991952163,11/27/19,450,
15294229826,1720118861,11/27/19,836,
11469976405,13248959311,11/27/19,844,
13360269431,160828535,11/27/19,97,
15536669286,17449232834,11/27/19,258,
1390597512,153396460,11/27/19,105,
12385618191,14048419252,11/27/19,775,
13821418832,1444224857,11/27/19,899,
14409422333,12795427119,11/27/19,3,
19679659564,16243538367,11/27/19,550,
13901795249,153396460,11/27/19,74,
160828535,15083730614,11/27/19,370,
15476254104,11974743740,11/27/19,557,
13901795249,19741011955,11/27/19,26,
16579463966,1388584616,11/27/19,995,
19820977271,19323339036,11/27/19,768,
15487239334,12385618191,11/27/19,594,
18902631231,13229502458,11/27/19,431,
11463975159,13229502458,11/27/19,838,
16555935030,17798839908,11/27/19,700,
13901795249,14931193,11/27/19,291,
14945979241,18071067364,11/27/19,470,
16560480842,16207031666,11/27/19,228,
16974347074,18973500652,11/27/19,228,
12782888455,16829934799,11/27/19,242,
